frame_id,landmark_id,x,y,z,visibility
106,4,0.4919775128364563,0.6357340216636658,0.457477867603302,0.9939006567001343
106,5,0.49062639474868774,0.6288440823554993,0.4574214816093445,0.9946011900901794
106,6,0.4843485355377197,0.6336700916290283,0.45718878507614136,0.9936993718147278
106,7,0.4880555272102356,0.6583219170570374,0.6187516450881958,0.9884865880012512
106,8,0.4762686789035797,0.6328248381614685,0.5186334848403931,0.9953652024269104
106,9,0.48389726877212524,0.6493167281150818,0.4487887918949127,0.984466552734375
106,10,0.4796157479286194,0.6454879641532898,0.4310767650604248,0.9900161027908325
106,11,0.4818916916847229,0.6890367865562439,0.41271764039993286,0.9960847496986389
106,12,0.43171873688697815,0.6052221059799194,0.4083590507507324,0.9988786578178406
106,13,0.5768909454345703,0.6654713153839111,0.5735055208206177,0.20616742968559265
106,14,0.40481501817703247,0.43230241537094116,0.3944670259952545,0.47210049629211426
106,15,0.6274591684341431,0.5589731931686401,0.6342320442199707,0.10992955416440964
106,16,0.43029293417930603,0.2576841711997986,0.4010713994503021,0.6970763206481934
106,17,0.6385076642036438,0.5876598358154297,0.6586583852767944,0.12419835478067398
106,18,0.4402744174003601,0.2163947969675064,0.4253842830657959,0.7008116245269775
106,19,0.6400710344314575,0.5722374320030212,0.6670048832893372,0.1353418081998825
106,20,0.4422754645347595,0.2079622745513916,0.3946361541748047,0.7266873121261597
106,21,0.6378087997436523,0.5725844502449036,0.6369379758834839,0.1647057980298996
106,22,0.4417196214199066,0.22509115934371948,0.38899391889572144,0.7215309143066406
106,23,0.39668357372283936,0.6997292637825012,-0.01727837137877941,0.9997742772102356
106,24,0.39086252450942993,0.6809278726577759,0.016400683671236038,0.9998553395271301
106,25,0.46478724479675293,0.517133355140686,0.03280511870980263,0.9088385701179504
106,26,0.49000969529151917,0.4838506281375885,0.07976452261209488,0.7799549102783203
106,27,0.46723756194114685,0.25392967462539673,0.17569027841091156,0.8643539547920227
106,28,0.46473559737205505,0.24630475044250488,0.09738362580537796,0.7870745062828064
106,29,0.4582584500312805,0.20281952619552612,0.1816718876361847,0.865279495716095
106,30,0.44388213753700256,0.22275446355342865,0.09968972206115723,0.8340430855751038
106,31,0.4961077570915222,0.15876466035842896,0.028682395815849304,0.7730480432510376
106,32,0.49315372109413147,0.1619502753019333,0.0020885923877358437,0.7073779702186584
107,0,0.48853713274002075,0.6445452570915222,0.4325571656227112,0.9921591877937317
107,1,0.49305224418640137,0.6403588652610779,0.46958690881729126,0.9896171689033508
107,2,0.496634304523468,0.6433157324790955,0.4697311818599701,0.9901188611984253
107,3,0.4943745732307434,0.6512517929077148,0.4694565236568451,0.9904788136482239
107,4,0.4940554201602936,0.6352201104164124,0.454042911529541,0.9933509826660156
107,5,0.49107083678245544,0.6336897611618042,0.454012930393219,0.9943305253982544
107,6,0.4844600260257721,0.6350354552268982,0.4537951946258545,0.9930925369262695
107,7,0.4891316294670105,0.6590737700462341,0.5464822053909302,0.9881009459495544
107,8,0.4765297770500183,0.6336095333099365,0.48098617792129517,0.9951268434524536
107,9,0.4854196608066559,0.6504451036453247,0.4394787847995758,0.9826866984367371
107,10,0.4800244867801666,0.6451748013496399,0.42155346274375916,0.9886497259140015
107,11,0.48267030715942383,0.6942322254180908,0.39143723249435425,0.9962108731269836
107,12,0.4277469217777252,0.6043102741241455,0.39039528369903564,0.9987475275993347
107,13,0.5753917694091797,0.68691486120224,0.45520463585853577,0.20954011380672455
107,14,0.40478867292404175,0.42505303025245667,0.388699471950531,0.455950528383255
107,15,0.6424515247344971,0.6295048594474792,0.5229994058609009,0.10991240292787552
107,16,0.43536868691444397,0.2569725215435028,0.3879390060901642,0.6791812777519226
107,17,0.6579771637916565,0.6296965479850769,0.5314753651618958,0.12503308057785034
107,18,0.44681698083877563,0.21721187233924866,0.4051739275455475,0.6874412298202515
107,19,0.6621177792549133,0.6133744716644287,0.5427678823471069,0.13589046895503998
107,20,0.4488316476345062,0.21073192358016968,0.3760305643081665,0.7142337560653687
107,21,0.6584864258766174,0.6126606464385986,0.5234371423721313,0.16500239074230194
107,22,0.4476967751979828,0.22677043080329895,0.3745163083076477,0.7084928154945374
107,23,0.3975178301334381,0.7047448754310608,-0.022116294130682945,0.9997524619102478
107,24,0.3905736804008484,0.6806351542472839,0.02123577706515789,0.9998372793197632
107,25,0.46627211570739746,0.5180032849311829,0.03045712783932686,0.9116953611373901
107,26,0.4870116710662842,0.4878329932689667,0.09600339829921722,0.7742970585823059
107,27,0.4659488797187805,0.2543428838253021,0.1268054097890854,0.8659652471542358
107,28,0.4583648145198822,0.24711695313453674,0.1258784830570221,0.7915181517601013
107,29,0.4512438178062439,0.20407359302043915,0.13199463486671448,0.8710722923278809
107,30,0.43628209829330444,0.22422300279140472,0.12799473106861115,0.8386217355728149
107,31,0.4917566776275635,0.15885458886623383,0.029522154480218887,0.7743797898292542
107,32,0.48943430185317993,0.16089509427547455,0.03966306895017624,0.7114686369895935
108,0,0.4881621301174164,0.644233763217926,0.4213365614414215,0.9928444623947144
108,1,0.49509280920028687,0.6400101184844971,0.45898622274398804,0.9904398322105408
108,2,0.49729031324386597,0.6417276263237,0.4591521620750427,0.9909189939498901
108,3,0.4974285066127777,0.6506339907646179,0.4589102864265442,0.9912070631980896
108,4,0.49437493085861206,0.6295346617698669,0.4453760087490082,0.9939086437225342
108,5,0.49131402373313904,0.6292470097541809,0.445321261882782,0.9948181509971619
108,6,0.4844242036342621,0.6304937601089478,0.4450319707393646,0.9936521649360657
108,7,0.49033355712890625,0.6601626873016357,0.5283553600311279,0.989090621471405
108,8,0.47577565908432007,0.6283833384513855,0.47592681646347046,0.9955540299415588
108,9,0.48406854271888733,0.6509543061256409,0.43181508779525757,0.9841688275337219
108,10,0.4762105345726013,0.6442317366600037,0.4165063500404358,0.9896554350852966
108,11,0.4832696318626404,0.7200303673744202,0.3968225419521332,0.9965430498123169
108,12,0.42259645462036133,0.6045323610305786,0.39305707812309265,0.9988484978675842
108,13,0.5268230438232422,0.7646507620811462,0.42490553855895996,0.21592329442501068
108,14,0.3659355044364929,0.44159945845603943,0.39163821935653687,0.45610231161117554
108,15,0.5632194876670837,0.7836177945137024,0.3898274302482605,0.11122637242078781
108,16,0.3532816767692566,0.3116602599620819,0.3835165500640869,0.6721063852310181
108,17,0.5738913416862488,0.794479250907898,0.3857502043247223,0.1254151463508606
108,18,0.3520309329032898,0.2798194885253906,0.40249103307724,0.680479884147644
108,19,0.5784791111946106,0.7824639678001404,0.38183847069740295,0.13663308322429657
108,20,0.3565283715724945,0.27710816264152527,0.36796802282333374,0.707480788230896
108,21,0.5737601518630981,0.7704814672470093,0.3816261291503906,0.16569988429546356
108,22,0.3586464822292328,0.29202505946159363,0.36907899379730225,0.7023067474365234
108,23,0.3940379321575165,0.7178496718406677,-0.03138478845357895,0.9997692108154297
108,24,0.38341861963272095,0.6837156414985657,0.03011690080165863,0.999847948551178
108,25,0.4565097391605377,0.5212836265563965,-0.010014574974775314,0.9187303781509399
108,26,0.49814724922180176,0.5116965770721436,0.10596547275781631,0.7820079922676086
108,27,0.45133423805236816,0.23971033096313477,0.020753998309373856,0.8753613829612732
108,28,0.459913432598114,0.283387690782547,0.14156018197536469,0.8016915321350098
108,29,0.43416571617126465,0.19456012547016144,0.021393638104200363,0.8807085752487183
108,30,0.43645477294921875,0.2615640163421631,0.1422811597585678,0.8466294407844543
108,31,0.48805809020996094,0.15787746012210846,-0.09698361903429031,0.7854039669036865
108,32,0.490084707736969,0.2202995866537094,0.04662686213850975,0.717616617679596
109,0,0.48763513565063477,0.6428053975105286,0.439619779586792,0.9933441281318665
109,1,0.4963786005973816,0.6394286751747131,0.48120418190956116,0.9909268617630005
109,2,0.4983152449131012,0.6418447494506836,0.4813760817050934,0.9914451241493225
109,3,0.49924659729003906,0.6505444645881653,0.48109784722328186,0.9915642738342285
109,4,0.4905705451965332,0.6294293999671936,0.4693470597267151,0.9943051934242249
109,5,0.48709481954574585,0.6291603446006775,0.46929898858070374,0.9952089786529541
109,6,0.4819912016391754,0.629688024520874,0.4690125584602356,0.9940785765647888
109,7,0.49173402786254883,0.6601766347885132,0.5550252795219421,0.9897236824035645
109,8,0.4725620150566101,0.6276799440383911,0.5119255781173706,0.99592125415802
109,9,0.48383599519729614,0.6507283449172974,0.45287662744522095,0.9851772785186768
109,10,0.4738374352455139,0.6430882215499878,0.43996867537498474,0.9904401898384094
109,11,0.4932950437068939,0.7200609445571899,0.437603235244751,0.996823251247406
109,12,0.4113960862159729,0.6048286557197571,0.4284153878688812,0.998936116695404
109,13,0.5485934019088745,0.7536003589630127,0.5271481275558472,0.2231399118900299
109,14,0.3461431860923767,0.45604345202445984,0.42080315947532654,0.46514424681663513
109,15,0.5842868685722351,0.7542851567268372,0.6300393342971802,0.11169781535863876
109,16,0.3208751380443573,0.33084386587142944,0.39468392729759216,0.6783134937286377
109,17,0.5962661504745483,0.7710282802581787,0.6502538919448853,0.1251492202281952
109,18,0.3154186010360718,0.29550284147262573,0.4116542339324951,0.6858803629875183
109,19,0.5960192084312439,0.7738478779792786,0.6486732959747314,0.13618558645248413
109,20,0.3213655948638916,0.2991178631782532,0.3780118525028229,0.7124213576316833
109,21,0.5902878642082214,0.7659239172935486,0.6278708577156067,0.1651931256055832
109,22,0.3266996741294861,0.31624624133110046,0.38158509135246277,0.7052651047706604
109,23,0.3947239816188812,0.723486065864563,-0.04364633187651634,0.9997855424880981
109,24,0.3781472444534302,0.684137761592865,0.04230516403913498,0.9998576641082764
109,25,0.4584011137485504,0.5197514295578003,-0.010266180150210857,0.9255176782608032
109,26,0.49421578645706177,0.5064699649810791,0.13334235548973083,0.7887080311775208
109,27,0.4536738991737366,0.2427690476179123,0.018402231857180595,0.8815670013427734
109,28,0.4609202444553375,0.2757946252822876,0.13097935914993286,0.809701144695282
109,29,0.4341422915458679,0.2011411339044571,0.01830185018479824,0.8880943655967712
109,30,0.43817025423049927,0.2570341229438782,0.13778406381607056,0.8531255722045898
109,31,0.4860268533229828,0.15591154992580414,-0.07842759788036346,0.7930833697319031
109,32,0.49199309945106506,0.20440497994422913,0.02535395324230194,0.7264994978904724
110,0,0.4863749146461487,0.6393961310386658,0.5008725523948669,0.9939966201782227
110,1,0.49672946333885193,0.6291690468788147,0.5319638252258301,0.9918236136436462
110,2,0.49899178743362427,0.6409281492233276,0.5321364402770996,0.9922889471054077
110,3,0.5004684329032898,0.6497795581817627,0.5318014025688171,0.992393434047699
110,4,0.49066901206970215,0.6273069381713867,0.5275747776031494,0.9948675632476807
110,5,0.48777109384536743,0.6144936680793762,0.5275503993034363,0.9956821203231812
110,6,0.4824327826499939,0.6229552030563354,0.5272537469863892,0.994661271572113
110,7,0.4936860501766205,0.6621610522270203,0.570941686630249,0.9907395243644714
110,8,0.47287169098854065,0.6261019110679626,0.55727618932724,0.9963254928588867
110,9,0.481994092464447,0.6508951187133789,0.5026238560676575,0.9866515398025513
110,10,0.471601665019989,0.6414612531661987,0.4991553723812103,0.9913912415504456
110,11,0.4818311333656311,0.7399422526359558,0.4539983868598938,0.9971346855163574
110,12,0.41367316246032715,0.6203057765960693,0.4935995936393738,0.9990406632423401
110,13,0.44033271074295044,0.8060089945793152,0.559029757976532,0.2126103937625885
110,14,0.33848053216934204,0.5089604258537292,0.5288951396942139,0.44935300946235657
110,15,0.43059104681015015,0.8258998394012451,0.6689592599868774,0.10468754917383194
110,16,0.2841201424598694,0.4191175401210785,0.5200192928314209,0.6598163843154907
110,17,0.4276580214500427,0.837361216545105,0.6919388175010681,0.1173233911395073
110,18,0.27542781829833984,0.370516836643219,0.5365447402000427,0.6694364547729492
110,19,0.43110862374305725,0.8327682614326477,0.6856592893600464,0.1275525987148285
110,20,0.2772432565689087,0.3705320358276367,0.5017854571342468,0.6949363350868225
110,21,0.4307425022125244,0.8169945478439331,0.667597770690918,0.15544448792934418
110,22,0.300893098115921,0.39438435435295105,0.5070145130157471,0.6909337043762207
110,23,0.3945041596889496,0.7346057891845703,-0.061798494309186935,0.9998066425323486
110,24,0.380480021238327,0.707267165184021,0.06055120378732681,0.999871551990509
110,25,0.4697677195072174,0.4738149046897888,-0.012396655045449734,0.9314311146736145
110,26,0.525443434715271,0.5193551182746887,0.17994065582752228,0.7907167077064514
110,27,0.45535358786582947,0.23814111948013306,-0.01616840250790119,0.8875797986984253
110,28,0.4935285449028015,0.31447306275367737,0.1385522186756134,0.8125466704368591
110,29,0.4386441707611084,0.20383228361606598,-0.015784237533807755,0.8948564529418945
110,30,0.46852317452430725,0.3076440095901489,0.13608524203300476,0.8579283356666565
110,31,0.4999468922615051,0.14401251077651978,-0.08566020429134369,0.7963948249816895
110,32,0.5352250933647156,0.24260810017585754,0.049405328929424286,0.7221812009811401
111,0,0.48630771040916443,0.6598798632621765,0.42192918062210083,0.994507908821106
111,1,0.4967789649963379,0.6412670016288757,0.45484939217567444,0.9925510883331299
111,2,0.4992102086544037,0.6547127962112427,0.4549311697483063,0.9929715991020203
111,3,0.5003741979598999,0.6651028394699097,0.4545988440513611,0.9930543899536133
111,4,0.4909211993217468,0.6423928737640381,0.44207844138145447,0.9953228235244751
111,5,0.48799067735671997,0.6424347758293152,0.44206103682518005,0.9960625171661377
111,6,0.4825650155544281,0.6446167826652527,0.441730260848999,0.9951125979423523
111,7,0.49415892362594604,0.6742475628852844,0.5008931756019592,0.9915527105331421
111,8,0.47226113080978394,0.6442461609840393,0.44915300607681274,0.9966570734977722
111,9,0.4812694191932678,0.6702684164047241,0.4275283217430115,0.9878590703010559
111,10,0.471548467874527,0.6596927046775818,0.4122026562690735,0.9921590089797974
111,11,0.4739980697631836,0.7359063029289246,0.38784903287887573,0.9973653554916382
111,12,0.4120883047580719,0.635748028755188,0.3815712034702301,0.9990976452827454
111,13,0.44993290305137634,0.7822176218032837,0.4526340067386627,0.1966622918844223
111,14,0.32895606756210327,0.5084332227706909,0.3826577365398407,0.4272438585758209
111,15,0.45923957228660583,0.7817925214767456,0.4890250563621521,0.09896425902843475
111,16,0.2798595726490021,0.40675896406173706,0.347130686044693,0.6395540237426758
111,17,0.46512752771377563,0.7879663705825806,0.4973730146884918,0.11205924302339554
111,18,0.2649916410446167,0.3594144284725189,0.3452020585536957,0.6545060276985168
111,19,0.46852388978004456,0.7799080014228821,0.48227229714393616,0.12225355952978134
111,20,0.2688874900341034,0.35876622796058655,0.3146612346172333,0.6808441877365112
111,21,0.4659985601902008,0.7702115178108215,0.4814852774143219,0.1495276689529419
111,22,0.2889629304409027,0.3644566833972931,0.33255308866500854,0.6782649159431458
111,23,0.394625186920166,0.7289384603500366,-0.04375781863927841,0.9998241662979126
111,24,0.3805507719516754,0.7060731053352356,0.04243715479969978,0.9998825192451477
111,25,0.4805145859718323,0.48147284984588623,0.07764414697885513,0.9351951479911804
111,26,0.5171204805374146,0.517230749130249,0.15568974614143372,0.7942398190498352
111,27,0.4690907895565033,0.24089746177196503,0.12530791759490967,0.8953325152397156
